participant-adress,9.394615,start preview hololens,virtual,na
participant-adress,9.476027,stop preview,virtual,0,08141136
participant-adress,9.577664,start preview hololens,virtual,na
participant-adress,10.19573,stop preview,virtual,0,6180658
participant-adress,10.61102,start preview hololens,virtual,na
participant-adress,11.01276,stop preview,virtual,0,4017401
participant-adress,11.02954,start preview hololens,virtual,na
participant-adress,11.09649,stop preview,virtual,0,06694984
participant-adress,11.16143,start preview kinect,virtual,na
participant-adress,11.61336,stop preview,virtual,0,45193
participant-adress,11.64656,start preview hololens,virtual,na
participant-adress,11.92991,stop preview,virtual,0,28335
participant-adress,11.96292,start preview kinect,virtual,na
participant-adress,12.13013,stop preview,virtual,0,1672096
participant-adress,15.13283,start preview hololens,virtual,na
participant-adress,15.51643,stop preview,virtual,0,3836002
participant-adress,17.5484,start preview hololens,virtual,na
participant-adress,18.03429,stop preview,virtual,0,4858894
participant-adress,18.08302,start preview kinect,virtual,na
participant-adress,19.169,stop preview,virtual,1,085981
participant-adress,19.21802,start preview hololens,virtual,na
participant-adress,19.26953,stop preview,virtual,0,05150986
participant-adress,19.28673,start preview hololens,virtual,na
participant-adress,19.57002,stop preview,virtual,0,2832909
participant-adress,19.58627,start preview kinect,virtual,na
participant-adress,19.77005,stop preview,virtual,0,1837807
participant-adress,5.644314,start preview hololens,virtual,na
participant-adress,6.529457,stop preview,virtual,0,8851433
participant-adress,6.561512,start preview kinect,virtual,na
participant-adress,11.13651,stop preview,virtual,4,574998
participant-adress,11.21955,start preview hololens,virtual,na
participant-adress,11.36925,stop preview,virtual,0,1497002
participant-adress,11.40262,start preview hololens,virtual,na
participant-adress,11.97038,stop preview,virtual,0,5677595
participant-adress,12.03661,start preview kinect,virtual,na
participant-adress,13.07153,stop preview,virtual,1,034921
participant-adress,16.37342,start preview hololens,virtual,na
participant-adress,16.42359,stop preview,virtual,0,05016899
participant-adress,16.74012,start preview kinect,virtual,na
participant-adress,17.44198,stop preview,virtual,0,7018604
participant-adress,19.30929,start preview hololens,virtual,na
participant-adress,19.47626,stop preview,virtual,0,1669693
participant-adress,19.64328,start preview hololens,virtual,na
participant-adress,19.89388,stop preview,virtual,0,2506008
participant-adress,19.90948,start preview hololens,virtual,na
participant-adress,19.96079,stop preview,virtual,0,05131149
participant-adress,20.0263,start preview kinect,virtual,na
participant-adress,20.47688,stop preview,virtual,0,4505787
participant-adress,140.0584,start preview kinect,virtual,na
participant-adress,141.4076,stop preview,virtual,1,349197
participant-adress,142.008,start preview kinect,virtual,na
participant-adress,142.5273,stop preview,virtual,0,5193024
participant-adress,143.7949,start preview kinect,virtual,na
participant-adress,144.5957,stop preview,virtual,0,8007965
participant-adress,145.5284,start preview kinect,virtual,na
participant-adress,146.7801,stop preview,virtual,1,251709
participant-adress,147.247,start preview hololens,virtual,na
participant-adress,148.1277,stop preview,virtual,0,8807068
participant-adress,148.1792,start preview kinect,virtual,na
participant-adress,148.831,stop preview,virtual,0,6517944
participant-adress,148.8813,start preview hololens,virtual,na
participant-adress,149.0459,stop preview,virtual,0,1645966
participant-adress,149.4639,start preview hololens,virtual,na
participant-adress,149.7126,stop preview,virtual,0,248703
participant-adress,149.7639,start preview kinect,virtual,na
participant-adress,150.063,stop preview,virtual,0,2991028
participant-adress,212.1824,reset virtual camera position,na,na
participant-adress,213.3177,reset virtual camera position,na,na
participant-adress,221.4916,show camera position,na,na
participant-adress,246.7203,show camera position,na,na
participant-adress,252.3753,show camera position,na,na
participant-adress,273.6243,show camera position,na,na
participant-adress,531.7829,start preview hololens,virtual,na
participant-adress,531.799,stop preview,virtual,0,01611328
